time,seconds_elapsed,z,y,x
1717013260796751400,113.19275146484375,-0.2634158134460449,-0.8303356170654297,-0.7677416801452637
1717013260856748800,113.25274877929688,1.9128104448318481,-1.7792820930480957,-2.702303409576416
1717013260916746500,113.31274658203125,0.9731418490409851,-1.4227042198181152,-3.9057600498199463
1717013260976744200,113.372744140625,0.6866939067840576,-1.915449619293213,-4.221541881561279
1717013261036741600,113.43274169921875,0.9092079997062683,-1.8743548393249512,-5.022299289703369
1717013261096739300,113.4927392578125,0.21656644344329834,-2.048976421356201,-2.3526077270507812
1717013261156767200,113.55276733398438,1.0365169048309326,-5.010380268096924,-2.3078370094299316
1717013261216765000,113.61276489257813,-0.9486169815063477,-9.091689109802246,2.5815811157226562
1717013261276762400,113.67276245117188,-0.7282814979553223,-12.285179138183594,0.22021484375
1717013261336760000,113.73276000976563,-2.1375365257263184,-12.709769248962402,7.846345901489258
1717013261396757500,113.79275756835938,2.576211929321289,-11.626341819763184,6.369144439697266
1717013261456755000,113.8527548828125,-3.3950350284576416,-10.442607879638672,7.481067657470703
1717013261516752600,113.91275268554688,1.1898469924926758,-9.88200569152832,4.558967590332031
1717013261576750000,113.97275,1.1693425178527832,-7.138271331787109,5.923102378845215
1717013261636747800,114.03274780273438,0.4919312596321106,-3.3375868797302246,4.924725532531738
1717013261696745200,114.0927451171875,0.0316927433013916,3.159893274307251,2.3968796730041504
1717013261756743000,114.15274291992188,-3.083883762359619,6.480400085449219,-2.0403780937194824
1717013261816740600,114.21274072265625,0.84468674659729,7.68008279800415,-1.6357498168945312
1717013261876768500,114.2727685546875,2.3000473976135254,6.8618574142456055,-0.30631017684936523
1717013261936766000,114.33276586914063,0.11452770233154297,1.176407814025879,3.232992172241211
1717013261996763600,114.392763671875,-1.4754104614257812,-0.04509735107421875,2.8100051879882812
1717013262056761300,114.45276123046875,2.3650147914886475,2.4162092208862305,1.043571949005127
1717013262116758800,114.5127587890625,-0.23317986726760864,2.089338779449463,0.5421385765075684
1717013262176756200,114.57275610351563,1.1668728590011597,1.9020519256591797,5.094272613525391
1717013262236754000,114.63275390625,1.2781593799591064,2.7151451110839844,7.228909015655518
1717013262296751400,114.69275146484375,1.5631985664367676,0.438230037689209,4.904767990112305
1717013262356748800,114.75274877929688,0.08342242240905762,-1.624220371246338,3.0923995971679688
1717013262416746500,114.81274658203125,0.3887673020362854,-4.830806255340576,3.4903440475463867
1717013262476744000,114.87274389648438,0.16508305072784424,-8.481584548950195,3.851390838623047
1717013262536742000,114.93274194335937,0.5830161571502686,-10.580739974975586,3.0478992462158203
