time,seconds_elapsed,z,y,x
1717011078850873300,44.341873291015624,2.8222107887268066,-3.86112642288208,0.2666635513305664
1717011078910871000,44.40187109375,3.7647786140441895,-4.007245063781738,-0.9852275848388672
1717011078970868500,44.461868408203124,2.318361520767212,-4.409662246704102,-2.626844882965088
1717011079030866200,44.5218662109375,0.2706950902938843,-4.366950035095215,-3.0360732078552246
1717011079090863600,44.581863525390624,-0.7082730531692505,-4.763881683349609,-2.720539093017578
1717011079150861300,44.641861328125,-1.972841739654541,-5.03590726852417,-0.7811956405639648
1717011079210889200,44.70188916015625,1.487847089767456,-6.506200790405273,-2.1997151374816895
1717011079270887000,44.76188696289063,7.725524425506592,-4.548418998718262,0.49750518798828125
1717011079330884400,44.82188427734375,-0.9893940687179565,-0.6346887946128845,-0.010347366333007812
1717011079390882000,44.88188208007813,-0.6971093416213989,-3.947509765625,0.4187135696411133
1717011079450879500,44.94187939453125,-0.3673107624053955,-3.461629867553711,-0.29186058044433594
1717011079510877200,45.00187719726563,2.6848509311676025,-2.6286723613739014,-3.1630234718322754
1717011079570874600,45.06187451171875,3.0539262294769287,-3.2426226139068604,-2.1093130111694336
1717011079630872000,45.1218720703125,3.6432414054870605,-2.587555408477783,-0.3413715362548828
1717011079690869800,45.18186987304688,2.1327786445617676,0.02583599090576172,0.6825647354125977
1717011079750867200,45.2418671875,0.8010469675064087,1.7980504035949707,3.427760124206543
1717011079810865000,45.30186499023438,-0.5855044722557068,2.5317013263702393,5.457915306091309
1717011079870862300,45.3618623046875,-0.7747411131858826,3.2823541164398193,3.4414196014404297
1717011079930890500,45.421890380859374,-0.26278698444366455,2.9871206283569336,2.438288688659668
1717011079990888200,45.48188818359375,-0.9217747449874878,1.5389375686645508,1.5970783233642578
1717011080050885600,45.5418857421875,-1.2156919240951538,-1.3275766372680664,3.689281463623047
1717011080110883000,45.601883056640624,-0.41857028007507324,-1.6264557838439941,2.0081701278686523
1717011080170880800,45.661880859375,-0.426081120967865,-2.998257637023926,-0.90966796875
1717011080230878200,45.721878173828124,-1.370992660522461,-3.8368124961853027,-2.3320298194885254
1717011080290876000,45.7818759765625,-1.7593367099761963,-4.302426338195801,-3.2589101791381836
